provinsi,jenis,daerah,tahun,periode,gk,tahun_bin,Cluster,PCA1,PCA2,PCA3
BALI,NONMAKANAN,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,-1.0421702858317679,Baru,1,0.5620939730402783,-3.3000096196616826,
BALI,NONMAKANAN,PERDESAANPERKOTAAN,1.507462686567198,MARET,-1.0153317759677438,Baru,1,1.1703564559394661,-3.718049175644842,
BALI,NONMAKANAN,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,-0.9458105675510716,Baru,1,1.2487960505281674,-3.5883274254777047,
BALI,TOTAL,PERKOTAAN,-1.985074626865638,MARET,-0.1075306121077561,Lama,0,-4.105805532745872,2.4136416004258403,
BALI,TOTAL,PERKOTAAN,-1.985074626865638,SEPTEMBER,-0.03733956807172735,Lama,0,-4.0266101740440305,2.544613217372428,
BALI,TOTAL,PERKOTAAN,-1.5970149253731005,MARET,0.039124744168659256,Lama,0,-3.3623557441089025,2.2191719646167822,
BALI,TOTAL,PERKOTAAN,-1.5970149253731005,SEPTEMBER,0.07721520429245021,Lama,0,-3.3193789271367344,2.2902461197481934,
BALI,TOTAL,PERDESAAN,-1.985074626865638,MARET,-0.3529545186037074,Lama,0,-4.382713143622514,1.955697623205275,
BALI,TOTAL,PERDESAAN,-1.985074626865638,SEPTEMBER,-0.2745901918661076,Lama,0,-4.294296009347849,2.101920018451112,
BALI,TOTAL,PERDESAAN,-1.5970149253731005,MARET,-0.20997037677953417,Lama,0,-3.6434055236825573,1.7543777560088474,
BALI,TOTAL,PERDESAAN,-1.5970149253731005,SEPTEMBER,-0.16170356782321202,Lama,0,-3.5889469057607744,1.844440271828055,
BALI,TOTAL,PERDESAANPERKOTAAN,-1.985074626865638,MARET,0.0582730258643021,Lama,0,-3.9187321138560303,2.7230196821891006,
BALI,TOTAL,PERDESAANPERKOTAAN,-1.985074626865638,SEPTEMBER,0.0582730258643021,Lama,0,-3.9187321138560303,2.7230196821891006,
BALI,TOTAL,PERDESAANPERKOTAAN,-1.5970149253731005,MARET,0.0582730258643021,Lama,0,-3.3407510642207967,2.2549013293793263,
BALI,TOTAL,PERDESAANPERKOTAAN,-1.5970149253731005,SEPTEMBER,0.0582730258643021,Lama,0,-3.3407510642207967,2.2549013293793263,
BALI,TOTAL,PERKOTAAN,-1.2089552238805632,MARET,0.18518755355102876,Lama,0,-2.619574516033557,2.0235966774259033,
BALI,TOTAL,PERKOTAAN,-1.2089552238805632,SEPTEMBER,0.24028797397020896,Lama,0,-2.557405650765227,2.1264102379854606,
BALI,TOTAL,PERKOTAAN,-0.8208955223880258,MARET,0.28548255609544404,Lama,0,-1.9284323243809742,1.7426218389391488,
BALI,TOTAL,PERKOTAAN,-0.8208955223880258,SEPTEMBER,0.34252163537449254,Lama,0,-1.864076103362117,1.8490528023892292,
BALI,TOTAL,PERDESAAN,-1.2089552238805632,MARET,-0.0015548882530287973,Lama,0,-2.8302728304216247,1.6751482408550316,
BALI,TOTAL,PERDESAAN,-1.2089552238805632,SEPTEMBER,0.0642242577131999,Lama,0,-2.7560553411188264,1.7978875621869734,
BALI,TOTAL,PERDESAAN,-0.8208955223880258,MARET,0.11859687596904109,Lama,0,-2.11672659299204,1.4312247416090849,
BALI,TOTAL,PERDESAAN,-0.8208955223880258,SEPTEMBER,0.1532029027267563,Lama,0,-2.077681202800721,1.4957971858973964,
BALI,TOTAL,PERDESAANPERKOTAAN,-1.2089552238805632,MARET,0.11327683537684427,Lama,0,-2.7007101537566296,1.8894162678820743,
BALI,TOTAL,PERDESAANPERKOTAAN,-1.2089552238805632,SEPTEMBER,0.17249288041880148,Lama,0,-2.63389769937007,1.9999092983653668,
BALI,TOTAL,PERDESAANPERKOTAAN,-0.8208955223880258,MARET,0.22362581293871625,Lama,0,-1.9982242334443323,1.6272014490368705,
BALI,TOTAL,PERDESAANPERKOTAAN,-0.8208955223880258,SEPTEMBER,0.27148685608715895,Lama,0,-1.9442234341680082,1.7165068340185272,
BALI,TOTAL,PERKOTAAN,-0.4328358208954885,MARET,0.42746194449058245,Menengah,0,-1.1902583506107267,1.5394271715735461,
BALI,TOTAL,PERKOTAAN,-0.4328358208954885,SEPTEMBER,0.43070163022650865,Menengah,0,-1.1866030684096782,1.545472200324155,
BALI,TOTAL,PERKOTAAN,-0.04477611940295118,MARET,0.5366387097185805,Menengah,2,1.7080832290292087,0.8255618258974539,
BALI,TOTAL,PERKOTAAN,-0.04477611940295118,SEPTEMBER,0.5780074999409528,Menengah,2,1.7547589299781834,0.9027531174782883,
BALI,TOTAL,PERDESAAN,-0.4328358208954885,MARET,0.264685448259847,Menengah,0,-1.3739162970661887,1.2356975262174157,
BALI,TOTAL,PERDESAAN,-0.4328358208954885,SEPTEMBER,0.3000063957266835,Menengah,0,-1.3340642740233462,1.3016039629337937,
BALI,TOTAL,PERDESAAN,-0.04477611940295118,MARET,0.44171527358323553,Menengah,2,1.600982733842227,0.6484412817096389,
BALI,TOTAL,PERDESAAN,-0.04477611940295118,SEPTEMBER,0.46686631294464964,Menengah,2,1.6293602228980801,0.6953713756880225,
BALI,TOTAL,PERDESAANPERKOTAAN,-0.4328358208954885,MARET,0.3680269147269127,Menengah,0,-1.2573178817265815,1.4285255307969713,
BALI,TOTAL,PERDESAANPERKOTAAN,-0.4328358208954885,SEPTEMBER,0.3852687411982332,Menengah,0,-1.2378642227758725,1.4606975824180042,
BALI,TOTAL,PERDESAANPERKOTAAN,-0.04477611940295118,MARET,0.5046476181671992,Menengah,2,1.6719882256641838,0.7658686692289186,
BALI,TOTAL,PERDESAANPERKOTAAN,-0.04477611940295118,SEPTEMBER,0.5423387532102201,Menengah,2,1.7145144909535186,0.8361977114725806,
BALI,TOTAL,PERKOTAAN,0.3432835820895863,MARET,0.6733689055197235,Baru,2,2.4403346282589897,0.612572529442893,
BALI,TOTAL,PERKOTAAN,0.3432835820895863,SEPTEMBER,0.7731808535309491,Baru,2,2.5529507480793634,0.798814697530732,
BALI,TOTAL,PERKOTAAN,0.7313432835821234,MARET,0.8941248271874507,Baru,2,3.267390821911988,0.5563694061104814,
BALI,TOTAL,PERKOTAAN,0.7313432835821234,SEPTEMBER,0.9492832141506132,Baru,2,3.3296250898439537,0.6592911282182605,
BALI,TOTAL,PERDESAAN,0.3432835820895863,MARET,0.5079903555368723,Baru,2,2.2537408289024876,0.30398763236659165,
BALI,TOTAL,PERDESAAN,0.3432835820895863,SEPTEMBER,0.5365098951763968,Baru,2,2.2859189394119155,0.357203114091632,
BALI,TOTAL,PERDESAAN,0.7313432835821234,MARET,0.6250376892923095,Baru,2,2.963784390346177,0.0542714813158871,
BALI,TOTAL,PERDESAAN,0.7313432835821234,SEPTEMBER,0.663843070125221,Baru,2,3.0075678401698687,0.12667962887536507,
BALI,TOTAL,PERDESAANPERKOTAAN,0.3432835820895863,MARET,0.620741724310475,Baru,2,2.380956276639176,0.5143738616074583,
BALI,TOTAL,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,0.6998467346656325,Baru,2,2.4702091116158695,0.6619783210805716,
BALI,TOTAL,PERDESAANPERKOTAAN,0.7313432835821234,MARET,0.808875363170119,Baru,2,3.1712053045897672,0.39729982252587537,
BALI,TOTAL,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,0.8625459421710574,Baru,2,3.231760904155048,0.49744539822929945,
BALI,TOTAL,PERKOTAAN,1.119402985074661,MARET,1.0494687243341725,Baru,2,4.020643743131888,0.3781119845848648,
BALI,TOTAL,PERKOTAAN,1.119402985074661,SEPTEMBER,1.0954104308040749,Baru,2,4.072478987545564,0.46383602052540523,
BALI,TOTAL,PERKOTAAN,1.507462686567198,MARET,1.2580387903112984,Baru,2,4.8339508434958525,0.2991709002263063,
BALI,TOTAL,PERKOTAAN,1.507462686567198,SEPTEMBER,1.459298631019486,Baru,2,5.061028891643689,0.6747077956517948,
BALI,TOTAL,PERDESAAN,1.119402985074661,MARET,0.7308652764235253,Baru,2,3.661168902894785,-0.2163799382906034,
BALI,TOTAL,PERDESAAN,1.119402985074661,SEPTEMBER,0.8091523144358143,Baru,2,3.749498833617933,-0.07030175844239511,
BALI,TOTAL,PERDESAAN,1.507462686567198,MARET,0.9368075257400988,Baru,2,4.471511082507203,-0.30022434616854216,
BALI,TOTAL,PERDESAAN,1.507462686567198,SEPTEMBER,1.1064176334336924,Baru,2,4.66287927630921,0.016256343927937823,
BALI,TOTAL,PERDESAANPERKOTAAN,1.119402985074661,MARET,0.9530639209637118,Baru,2,3.9118718465408477,0.19822731194249704,
BALI,TOTAL,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,1.0130335310774448,Baru,2,3.9795345355546896,0.3101264425526711,
BALI,TOTAL,PERDESAANPERKOTAAN,1.507462686567198,MARET,1.1643197701453734,Baru,2,4.728209270319996,0.12429771265154083,
BALI,TOTAL,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,1.3576510757821394,Baru,2,4.94634168747481,0.4850405118702711,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,-1.2089552238805632,MARET,-0.421541821589546,Lama,0,-3.3041369293599288,0.8914817701399381,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,-1.2089552238805632,SEPTEMBER,-0.3869873206487043,Lama,0,-3.2651496748696203,0.9559580708298301,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,-0.8208955223880258,MARET,-0.3382181349778646,Lama,0,-2.632143184227749,0.5788396339238515,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,-0.8208955223880258,SEPTEMBER,-0.3342957321683637,Lama,0,-2.6277176039883092,0.586158565353515,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,-1.2089552238805632,MARET,-0.46350959943307357,Lama,0,-3.351488457833153,0.8131728092274804,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,-1.2089552238805632,SEPTEMBER,-0.4210136819665917,Lama,0,-3.3035410384245694,0.8924672420237352,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,-0.8208955223880258,MARET,-0.3526711266109027,Lama,0,-2.648450248361254,0.5518713545672592,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,-0.8208955223880258,SEPTEMBER,-0.3526002786127014,Lama,0,-2.648370311772364,0.5520035520150854,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,MARET,-0.4457653962472358,Lama,0,-3.3314679757975894,0.8462822609331005,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,SEPTEMBER,-0.40663153833175497,Lama,0,-3.2873139108799547,0.9193033239325011,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,MARET,-0.34699684602770015,Lama,0,-2.6420480542874496,0.5624591683431761,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,SEPTEMBER,-0.344639539905734,Lama,0,-2.6393883459662093,0.5668577379708557,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,-0.4328358208954885,MARET,-0.29105269035721504,Menengah,0,-2.000946167279836,0.19872872751707454,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,-0.4328358208954885,SEPTEMBER,-0.2391468705841964,Menengah,0,-1.9423817154741712,0.2955813849746402,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,-0.04477611940295118,MARET,-0.16258594743717203,Menengah,0,-1.2780182810996477,-0.029679598533969502,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,-0.04477611940295118,SEPTEMBER,-0.12720703342635295,Menengah,0,-1.2381008553931683,0.036334999730630035,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,-0.4328358208954885,MARET,-0.3120494607331973,Menengah,0,-2.0246364654417013,0.15955021116124082,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,-0.4328358208954885,SEPTEMBER,-0.28464416688356403,Menengah,0,-1.9937155394666288,0.2106865875704656,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,-0.04477611940295118,MARET,-0.2077740888352979,Menengah,0,-1.329003290886041,-0.1139975343476288,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,-0.04477611940295118,SEPTEMBER,-0.20692391285688408,Menengah,0,-1.3280440518193644,-0.11241116497371167,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,MARET,-0.3026073547911146,Menengah,0,-2.0139830982314884,0.17716852557156357,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,SEPTEMBER,-0.263718244505783,Menengah,0,-1.970105177893654,0.24973290647847282,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,MARET,-0.18756952789374703,Menengah,0,-1.306206829127216,-0.07629722581749068,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,SEPTEMBER,-0.16941311817292062,Menengah,0,-1.2857212614835667,-0.04241862532451673,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,0.3432835820895863,MARET,-0.06455808083519374,Baru,1,0.5091550629712793,-0.5396163853345955,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,0.3432835820895863,SEPTEMBER,-0.019833671788930002,Baru,2,1.6582059747113924,-0.6808953718901348,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,0.7313432835821234,MARET,0.05050550897061054,Baru,2,2.3155495231888725,-1.0177656949078657,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,0.7313432835821234,SEPTEMBER,0.06282661993050424,Baru,2,2.329451222693059,-0.9947753569358688,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,0.3432835820895863,MARET,-0.15443198691692853,Baru,1,0.407751866483347,-0.7073148568773269,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,0.3432835820895863,SEPTEMBER,-0.12390938114644412,Baru,1,0.4421900023695669,-0.6503617927637391,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,0.7313432835821234,MARET,-0.06688318332161397,Baru,2,2.183101862361221,-1.2368048480064626,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,0.7313432835821234,SEPTEMBER,-0.05138035316977677,Baru,2,2.200593441402818,-1.2078776428320785,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,MARET,-0.11191030654200995,Baru,1,0.4557283537424363,-0.6279723522818623,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,-0.07551375764793798,Baru,1,0.4967939595438769,-0.5600589179484831,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,MARET,-0.010958349832456405,Baru,2,2.246200898845721,-1.1324529898721973,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,0.004737702132656622,Baru,2,2.263910486766109,-1.1031652462037413,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,1.119402985074661,MARET,0.1356261584457579,Baru,2,2.989570750893801,-1.327054823129082,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,1.119402985074661,SEPTEMBER,0.20674466718551096,Baru,2,3.0698125522138353,-1.1943526214109483,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,1.507462686567198,MARET,0.29063513778280176,Baru,2,3.7424457900571317,-1.5059371780444233,
NUSA TENGGARA BARAT,MAKANAN,PERKOTAAN,1.507462686567198,SEPTEMBER,0.4460241200192881,Baru,2,3.917768530380183,-1.215992121111649,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,1.119402985074661,MARET,0.04714989014671877,Baru,2,2.889744485295784,-1.4921453995646918,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,1.119402985074661,SEPTEMBER,0.10736424789060134,Baru,2,2.9576833188894254,-1.3797895868620265,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,1.507462686567198,MARET,0.2049026192322807,Baru,2,3.6457152505379344,-1.6659081078642093,
NUSA TENGGARA BARAT,MAKANAN,PERDESAAN,1.507462686567198,SEPTEMBER,0.3672475867466999,Baru,2,3.828886310497432,-1.36298366514484,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,1.119402985074661,MARET,0.09132039666159175,Baru,2,2.9395813149872163,-1.409726299819812,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,0.15749242698148155,Baru,2,3.014242089010221,-1.286253883549924,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,1.507462686567198,MARET,0.24824227195006718,Baru,2,3.694614642050569,-1.5850393236438398,
NUSA TENGGARA BARAT,MAKANAN,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,0.40762450499425573,Baru,2,3.8744428992019513,-1.2876431378335755,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,-1.2089552238805632,MARET,-1.3842308618741106,Lama,0,-4.39032256615617,-0.904829168875433,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,-1.2089552238805632,SEPTEMBER,-1.372669756713102,Lama,0,-4.3772783682418925,-0.8832569489801199,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,-0.8208955223880258,MARET,-1.3680131110131526,Lama,0,-3.7940433046278152,-1.3426863240827565,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,-0.8208955223880258,SEPTEMBER,-1.3526133324950627,Lama,0,-3.7766679969882397,-1.3139514061052107,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,-1.2089552238805632,MARET,-1.4972140968236443,Lama,0,-4.517799624547408,-1.115648044309186,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,-1.2089552238805632,SEPTEMBER,-1.4791671794636743,Lama,0,-4.497437595268406,-1.0819737489628527,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,-0.8208955223880258,MARET,-1.4625629849761643,Lama,0,-3.9007223159824695,-1.5191098271820318,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,-0.8208955223880258,SEPTEMBER,-1.4489859322299772,Lama,0,-3.8854035587661477,-1.4937759889985667,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,MARET,-1.4494496645818393,Lama,0,-4.463907829710477,-1.0265229285745656,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,SEPTEMBER,-1.4341529376974964,Lama,0,-4.446648793472923,-0.9979802977938583,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,MARET,-1.4209687693049702,Lama,0,-3.853792271341573,-1.4414979073581131,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,SEPTEMBER,-1.4067218809394264,Lama,0,-3.837717750012112,-1.414914202395198,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,-0.4328358208954885,MARET,-1.3400152702694732,Menengah,1,-2.0858836451930705,-1.98329427908491,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,-0.4328358208954885,SEPTEMBER,-1.3375162681511048,Menengah,1,-2.083064063694051,-1.9786313145615775,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,-0.04477611940295118,MARET,-1.3274687338607576,Menengah,1,-1.4937465523617286,-2.428001665679603,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,-0.04477611940295118,SEPTEMBER,-1.3156113552527258,Menengah,1,-1.480368074166639,-2.4058766200933794,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,-0.4328358208954885,MARET,-1.4344234482360827,Menengah,1,-2.1924027833699453,-2.1594533872885333,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,-0.4328358208954885,SEPTEMBER,-1.4228301394395282,Menengah,1,-2.1793222506425356,-2.1378210776442077,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,-0.04477611940295118,MARET,-1.4161382239730724,Menengah,1,-1.5937908268385357,-2.5934527806092844,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,-0.04477611940295118,SEPTEMBER,-1.369372104433193,Menengah,1,-1.5410254112086896,-2.506190447094037,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,MARET,-1.3922817707606068,Menengah,1,-2.1448550469058105,-2.08081994173141,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,SEPTEMBER,-1.3838379775204497,Menengah,1,-2.1353280589026804,-2.06506440954046,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,MARET,-1.3748982482928842,Menengah,1,-1.5472604651420878,-2.5165018480244985,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,SEPTEMBER,-1.3436929254488248,Menengah,1,-1.5120520312174763,-2.458274881231856,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,0.3432835820895863,MARET,-1.2995675040237162,Baru,1,-0.8842850206291952,-2.844058259945367,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,0.3432835820895863,SEPTEMBER,-1.2902413311695993,Baru,1,-0.8737624587462567,-2.8266562686314876,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,0.7313432835821234,MARET,-1.2791503990875617,Baru,1,-0.28326769946846725,-3.274079711881523,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,0.7313432835821234,SEPTEMBER,-1.2773469954969863,Baru,1,-0.28123294993309217,-3.2707146859368503,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,0.3432835820895863,MARET,-1.3550865717049945,Baru,1,-0.9469262384682362,-2.9476529872420807,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,0.3432835820895863,SEPTEMBER,-1.3433000410951637,Baru,1,-0.9336276968620361,-2.925660139103683,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,0.7313432835821234,MARET,-1.3196432504230833,Baru,1,-0.32895509350025964,-3.3496365622892306,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,0.7313432835821234,SEPTEMBER,-1.3140076142025356,Baru,1,-0.3225965012022132,-3.339120856212128,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,MARET,-1.3283189098391714,Baru,1,-0.9167247417931719,-2.897706387863294,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,-1.317672387927669,Baru,1,-0.9047124525718335,-2.877840716839921,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,MARET,-1.3000569992840152,Baru,1,-0.30685626015356315,-3.313089976940123,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,-1.296025104113658,Baru,1,-0.3023071415494752,-3.305566740363819,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,1.119402985074661,MARET,-1.2565820912969352,Baru,1,0.32017678720945814,-3.700087168583677,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,1.119402985074661,SEPTEMBER,-1.2091654583190272,Baru,1,0.3736761660645647,-3.611611022138387,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,1.507462686567198,MARET,-1.1798472685179626,Baru,1,0.9847364295748924,-4.025023667447622,
NUSA TENGGARA BARAT,NONMAKANAN,PERKOTAAN,1.507462686567198,SEPTEMBER,-1.1345753976674169,Baru,1,1.0358159098754283,-3.940549498286531,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,1.119402985074661,MARET,-1.3085458776139367,Baru,1,0.2615469327401562,-3.797047987589464,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,1.119402985074661,SEPTEMBER,-1.2545339400762108,Baru,1,0.32248768132463385,-3.696265460546513,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,1.507462686567198,MARET,-1.232371398093464,Baru,1,0.9254743493570992,-4.123030048086218,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAAN,1.507462686567198,SEPTEMBER,-1.2088498626906765,Baru,1,0.9520132968684887,-4.079140495407842,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,1.119402985074661,MARET,-1.2827765284500396,Baru,1,0.29062205020813797,-3.7489641704300505,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,-1.231688681019889,Baru,1,0.3482635977602579,-3.6536377925973893,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,1.507462686567198,MARET,-1.2057583136782621,Baru,1,0.9555014389291314,-4.073371879502688,
NUSA TENGGARA BARAT,NONMAKANAN,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,-1.171100761103673,Baru,1,0.994604964821461,-4.008703291615958,
NUSA TENGGARA BARAT,TOTAL,PERKOTAAN,-1.985074626865638,MARET,-0.11739136531193667,Lama,0,-4.116931252526797,2.395242119278361,
NUSA TENGGARA BARAT,TOTAL,PERKOTAAN,-1.985074626865638,SEPTEMBER,-0.028084243215811273,Lama,0,-4.016167548749982,2.561883011238481,
NUSA TENGGARA BARAT,TOTAL,PERKOTAAN,-1.5970149253731005,MARET,0.018681876324067998,Lama,0,-3.385421083484902,2.181026991943955,
NUSA TENGGARA BARAT,TOTAL,PERKOTAAN,-1.5970149253731005,SEPTEMBER,0.07228804805391452,Lama,0,-3.324938153545884,2.281052388149355,
NUSA TENGGARA BARAT,TOTAL,PERDESAAN,-1.985074626865638,MARET,-0.39047819474188894,Lama,0,-4.4250504678835645,1.8856810476564752,
NUSA TENGGARA BARAT,TOTAL,PERDESAAN,-1.985074626865638,SEPTEMBER,-0.26496774556496744,Lama,0,-4.283439167184099,2.1198748354559016,
NUSA TENGGARA BARAT,TOTAL,PERDESAAN,-1.5970149253731005,MARET,-0.19393296627763376,Lama,0,-3.6253107867429746,1.7843024510168304,
NUSA TENGGARA BARAT,TOTAL,PERDESAAN,-1.5970149253731005,SEPTEMBER,-0.12264055790593217,Lama,0,-3.544872777432029,1.9173291373796293,
